359.501495846428,0.414254121079,580.499054997361,-3.140608793430,-0.570615505694,-0.000026494789,0.841568668813,-0.000022297184,0.540150141327,0.000504937342,-0.999999529739,-0.000827985752,0.540149905777,0.000969548843,-0.841568261797,
359.509952801452,0.469641012687,580.488538470835,-3.140468911012,-0.570589524763,-0.000039800948,0.841582701761,-0.000033495790,0.540128276407,0.000567164090,-0.999999391967,-0.000945722116,0.540127979669,0.001102244736,-0.841582171054,
359.519170587416,0.528296660008,580.477066489925,-3.140317175699,-0.570561158152,-0.000057659548,0.841598022299,-0.000048526162,0.540104403340,0.000631231536,-0.999999224637,-0.001073439381,0.540104036653,0.001244335393,-0.841597339124,
359.529181527256,0.590013064688,580.464597501588,-3.140153621394,-0.570530297811,-0.000080343379,0.841614688387,-0.000067618168,0.540078431081,0.000696846684,-0.999999023808,-0.001211110219,0.540077985753,0.001395640013,-0.841613819690,
359.540018027427,0.654560888655,580.451089933332,-3.139978695646,-0.570496835957,-0.000107901750,0.841632757759,-0.000090813648,0.540050268790,0.000763716429,-0.999998785798,-0.001358359294,0.540049736418,0.001555684941,-0.841631666490,
359.551712582905,0.721705138596,580.436502196493,-3.139792956174,-0.570460664939,-0.000140324463,0.841652287989,-0.000118104406,0.540019825723,0.000831547515,-0.999998507077,-0.001514718645,0.540019198410,0.001723918558,-0.841650933257,
359.564297786476,0.791210847038,580.420792687108,-3.139596960907,-0.570421677195,-0.000177601236,0.841673336516,-0.000149482226,0.539987011189,0.000900046513,-0.999998184226,-0.001679720230,0.539986281783,0.001899789157,-0.841671673687,
359.577806343337,0.862843068991,580.403919783779,-3.139391267977,-0.570379765321,-0.000219721702,0.841695960601,-0.000184938872,0.539951734607,0.000968919824,-0.999997813983,-0.001852895926,0.539950896936,0.002082744956,-0.841693941449,
359.592271084121,0.936366878158,580.385841845529,-3.139176435707,-0.570334822133,-0.000266675418,0.841720217291,-0.000224466096,0.539913905561,0.001037873682,-0.999997393280,-0.002033777534,0.539912954671,0.002272234101,-0.841717790195,
359.607724976326,1.011547362742,580.366517209652,-3.138953022606,-0.570286740732,-0.000318451865,0.841746163384,-0.000268055644,0.539873433848,0.001106614166,-0.999996919285,-0.002221896786,0.539872366244,0.002467704685,-0.841743273570,
359.624195958704,1.088149606430,580.345911129978,-3.138721587269,-0.570235436272,-0.000375040502,0.841773843672,-0.000315699300,0.539830247803,0.001174847257,-0.999996389435,-0.002416785382,0.539829061688,0.002668604806,-0.841770433494,
359.641672388686,1.165938575157,580.324042133536,-3.138482687749,-0.570180991043,-0.000436431106,0.841803212636,-0.000367389131,0.539784416430,0.001242279249,-0.999995801465,-0.002617975265,0.539783111942,0.002874382968,-0.841799221896,
359.660124393166,1.244679140284,580.300953429159,-3.138236881662,-0.570123565029,-0.000502613712,0.841834182753,-0.000423117439,0.539736074133,0.001308616677,-0.999995153441,-0.002824998573,0.539734653576,0.003084487993,-0.841829549055,
359.679522193120,1.324136115908,580.276688352604,-3.137984726401,-0.570063319129,-0.000573578494,0.841866665959,-0.000482876668,0.539685356089,0.001373566195,-0.999994443781,-0.003037387543,0.539683824162,0.003298368885,-0.841861325101,
359.699836211127,1.404074252828,580.251290232382,-3.137726779101,-0.570000414769,-0.000649315791,0.841900573862,-0.000546659414,0.539632397929,0.001436834591,-0.999993671280,-0.003254674529,0.539630761945,0.003515474850,-0.841894460250,
359.721036996047,1.484277793921,580.224802390400,-3.137463596607,-0.569935013946,-0.000729761734,0.841935817755,-0.000614412652,0.539577335772,0.001498183193,-0.999992835047,-0.003476392015,0.539575605665,0.003735284650,-0.841928864822,
359.743094683703,1.564670332590,580.197268142625,-3.137195735443,-0.569867279257,-0.000814465091,0.841972308851,-0.000685757204,0.539520306259,0.001557761067,-0.999991933987,-0.003702072623,0.539518493204,0.003957486362,-0.841964449245,
359.765979204280,1.645235952602,580.168730799738,-3.136923751790,-0.569797373937,-0.000902806581,0.842009958252,-0.000760172338,0.539461446577,0.001615885723,-0.999990967056,-0.003931249129,0.539459562079,0.004181858964,-0.842001124071,
359.789660505312,1.725958959071,580.139233667804,-3.136648201458,-0.569725461878,-0.000994166459,0.842048676876,-0.000837136827,0.539400894488,0.001672875575,-0.999989933516,-0.004163454469,0.539398949998,0.004408181908,-0.842038799981,
359.814108553966,1.806823632738,580.108820048941,-3.136369639861,-0.569651707658,-0.001087925199,0.842088375464,-0.000916129525,0.539338788347,0.001729049276,-0.999988832955,-0.004398221751,0.539336794867,0.004636234751,-0.842077387792,
359.839293338310,1.887814230095,580.077533241997,-3.136088622006,-0.569576276559,-0.001183463510,0.842128964588,-0.000996629366,0.539275267124,0.001784725730,-0.999987665298,-0.004635084262,0.539273234785,0.004865797155,-0.842116798468,
359.865184868520,1.968914983519,580.045416543230,-3.135805692683,-0.569499334493,-0.001280180480,0.842170354685,-0.001078130638,0.539210470339,0.001840211245,-0.999986430810,-0.004873583711,0.539208408050,0.005096648893,-0.842156943128,
359.891753178027,2.050110101409,580.012513246991,-3.135521262086,-0.569421046812,-0.001377724281,0.842212456430,-0.001160337285,0.539144537069,0.001895635892,-0.999985129870,-0.005113374990,0.539142453160,0.005328569847,-0.842197733044,
359.918968324606,2.131383768339,579.978866646423,-3.135235642683,-0.569341578387,-0.001475923899,0.842255180686,-0.001243105453,0.539077606005,0.001951001867,-0.999983762961,-0.005354195140,0.539075508811,0.005561340010,-0.842239079655,
359.946800391401,2.212720145208,579.944520034146,-3.134949144464,-0.569261094374,-0.001574612527,0.842298438251,-0.001326294769,0.539009816109,0.002006308723,-0.999982330812,-0.005595783135,0.539007713901,0.005794739492,-0.842280894565,
359.975219487897,2.294103369409,579.909516702968,-3.134662077126,-0.569179760243,-0.001673623515,0.842342139853,-0.001409764929,0.538941306629,0.002061556263,-0.999980834399,-0.005837878050,0.538939207531,0.006028548515,-0.842323089550,
360.004195750825,2.375517554997,579.873899946583,-3.134374750066,-0.569097741770,-0.001772790359,0.842386196149,-0.001493375692,0.538872217104,0.002116744539,-0.999979274950,-0.006080219053,0.538870129001,0.006262547422,-0.842365576558,
360.033699122929,2.456949146444,579.837712936394,-3.134087426903,-0.569015201361,-0.001871971291,0.842430519677,-0.001577007590,0.538802684258,0.002171873760,-0.999977653700,-0.006322583739,0.538800614774,0.006496548917,-0.842408269410,
360.063697213309,2.538395217074,579.800997423138,-3.133800165244,-0.568932262958,-0.001971135800,0.842475043602,-0.001660634870,0.538732812441,0.002226943843,-0.999975970963,-0.006564923272,0.538730769151,0.006730511740,-0.842451101597,
360.094156205919,2.619855825399,579.763794270924,-3.133512964442,-0.568849026981,-0.002070284776,0.842519713748,-0.001744258229,0.538662686205,0.002281954658,-0.999974226765,-0.006807237912,0.538660676706,0.006964435963,-0.842494018971,
360.125042280070,2.701331003842,579.726144344801,-3.133225823708,-0.568765593502,-0.002169419166,0.842564476156,-0.001827878391,0.538592389829,0.002336906190,-0.999972421132,-0.007049527976,0.538590421740,0.007198321735,-0.842536967601,
360.156321632430,2.782820758649,579.688088525043,-3.132938742112,-0.568682062592,-0.002268539974,0.842609276893,-0.001911496106,0.538522007607,0.002391798540,-0.999970554088,-0.007291793841,0.538520088570,0.007432169287,-0.842579893580,
360.187960477595,2.864325069911,579.649667707726,-3.132651718580,-0.568598534320,-0.002367648258,0.842654062057,-0.001995112151,0.538451623850,0.002446631927,-0.999968625655,-0.007534035942,0.538449761530,0.007665978924,-0.842622743032,
360.219925048615,2.945843891585,579.610922805251,-3.132364751900,-0.568515108756,-0.002466745138,0.842698777771,-0.002078727329,0.538381322889,0.002501406685,-0.999966635857,-0.007776254770,0.538379524970,0.007899751031,-0.842665462106,
360.252181597458,3.027377151514,579.571894746823,-3.132077840714,-0.568431885965,-0.002565831784,0.842743370190,-0.002162342470,0.538311189067,0.002556123265,-0.999964584713,-0.008018450876,0.538309463259,0.008133486069,-0.842707996978,
360.284696395432,3.108924751456,579.532624478881,-3.131790983526,-0.568348966015,-0.002664909428,0.842787785496,-0.002245958432,0.538241306748,0.002610782234,-0.999962472242,-0.008260624868,0.538239660779,0.008367184581,-0.842750293851,
360.317435733544,3.190486567096,579.493152965483,-3.131504178698,-0.568266448968,-0.002763979355,0.842831969897,-0.002329576097,0.538171760310,0.002665384274,-0.999960298463,-0.008502777412,0.538170201931,0.008600847182,-0.842792298957,
360.350365922814,3.272062448078,579.453521188642,-3.131217424450,-0.568184434889,-0.002863042908,0.842875869631,-0.002413196374,0.538102634148,0.002719930185,-0.999958063392,-0.008744909232,0.538101171132,0.008834474572,-0.842833958550,
360.383453294532,3.353652218021,579.413770148619,-3.130930718859,-0.568103023837,-0.002962101485,0.842919430964,-0.002496820200,0.538034012673,0.002774420883,-0.999955767042,-0.008987021112,0.538032652813,0.009068067522,-0.842875218914,
360.416664200463,3.435255674543,579.373940864160,-3.130644059863,-0.568022315873,-0.003061156541,0.842962600187,-0.002580448537,0.537965980311,0.002828857399,-0.999953409426,-0.009229113891,0.537964731421,0.009301626887,-0.842916026354,
360.449965013003,3.516872589284,579.334074372700,-3.130357445258,-0.567942411054,-0.003160209588,0.843005323619,-0.002664082375,0.537898621504,0.002883240881,-0.999950990555,-0.009471188470,0.537897491417,0.009535153597,-0.842956327204,
360.483323132319,3.598502716973,579.294210370283,-3.130070872760,-0.567863405191,-0.003259262159,0.843047549887,-0.002747722707,0.537832017130,0.002937572552,-0.999948510436,-0.009713245780,0.537831013700,0.009768648627,-0.842996070101,
360.516722557425,3.680145939434,579.254366172148,-3.129784340989,-0.567785324221,-0.003358315283,0.843089265220,-0.002831370209,0.537766189170,0.002991853050,-0.999945969085,-0.009955286377,0.537765320272,0.010002112490,-0.843035241291,
360.550160877160,3.761802253962,579.214540748361,-3.129497849400,-0.567708136826,-0.003457369519,0.843130486636,-0.002915025259,0.537701111337,0.003046082476,-0.999943366517,-0.010197310468,0.537700384868,0.010235545270,-0.843073857812,
360.583636080177,3.843471660514,579.174732529016,-3.129211397519,-0.567631810005,-0.003556425368,0.843171232050,-0.002998688202,0.537636755916,0.003100260899,-0.999940702750,-0.010439318234,0.537636179796,0.010468947030,-0.843111937599,
360.617146154506,3.925154158191,579.134939944954,-3.128924984921,-0.567556310754,-0.003655483287,0.843211519367,-0.003082359346,0.537573095185,0.003154388379,-0.999937977804,-0.010681309835,0.537572677357,0.010702317819,-0.843149498578,
360.650689087568,4.006849745242,579.095161427745,-3.128638611226,-0.567481606071,-0.003754543689,0.843251366482,-0.003166038973,0.537510101415,0.003208464960,-0.999935191694,-0.010923285411,0.537509849844,0.010935657675,-0.843186558664,
360.684262866187,4.088558419063,579.055395409670,-3.128352276100,-0.567407662954,-0.003853606941,0.843290791278,-0.003249727333,0.537447746871,0.003262490675,-0.999932344440,-0.011165245084,0.537447669545,0.011168966624,-0.843223135762,
360.717865476599,4.170280176193,579.015640323704,-3.128065979258,-0.567334448398,-0.003952673366,0.843329811632,-0.003333424646,0.537386003812,0.003316465545,-0.999929436059,-0.011407188958,0.537386108743,0.011402244681,-0.843259247768,
360.751494904466,4.252015012317,578.975894603497,-3.127779720461,-0.567261929403,-0.004051743244,0.843368445407,-0.003417131100,0.537324844491,0.003370389576,-0.999926466569,-0.011649117117,0.537325139712,0.011635491848,-0.843294912568,
360.785149134881,4.333762922266,578.936156683362,-3.127493499516,-0.567190072966,-0.004150816807,0.843406710459,-0.003500846855,0.537264241155,0.003424262763,-0.999923435988,-0.011891029626,0.537264734723,0.011868708116,-0.843330148039,
360.818826152387,4.415523900019,578.896424998254,-3.127207316279,-0.567118846084,-0.004249894246,0.843444624636,-0.003584572038,0.537204166045,0.003478085089,-0.999920344336,-0.012132926531,0.537204866039,0.012101893463,-0.843364972048,
360.852523940976,4.497297938695,578.856697983764,-3.126921170651,-0.567048215757,-0.004348975706,0.843482205775,-0.003668306748,0.537144591397,0.003531856522,-0.999917191631,-0.012374807859,0.537145505921,0.012335047857,-0.843399402456,
360.886240484109,4.579085030563,578.816974076094,-3.126635062579,-0.566978148983,-0.004448061286,0.843519471704,-0.003752051052,0.537085489442,0.003585577019,-0.999913977892,-0.012616673618,0.537086626619,0.012568171253,-0.843433457113,
360.919973764714,4.660885167036,578.777251712055,-3.126348992059,-0.566908612760,-0.004547151044,0.843556440244,-0.003835804985,0.537026832405,0.003639246525,-0.999910703138,-0.012858523796,0.537028200384,0.012801263594,-0.843467153861,
360.953721765203,4.742698338670,578.737529329047,-3.126062959132,-0.566839574088,-0.004646244992,0.843593129206,-0.003919568556,0.536968592507,0.003692864970,-0.999907367389,-0.013100358364,0.536970199457,0.013034324811,-0.843500510534,
360.987482467475,4.824524535171,578.697805365047,-3.125776963887,-0.566770999966,-0.004745343096,0.843629556393,-0.004003341741,0.536910741962,0.003746432273,-0.999903970665,-0.013342177273,0.536912596076,0.013267354825,-0.843533544959,
361.021253852925,4.906363745385,578.658078258601,-3.125491006458,-0.566702857396,-0.004844445280,0.843665739601,-0.004087124483,0.536853252982,0.003799948341,-0.999900512985,-0.013583980453,0.536855362474,0.013500353544,-0.843566274953,
361.055033902450,4.988215957308,578.618346448815,-3.125205087027,-0.566635113377,-0.004943551423,0.843701696615,-0.004170916700,0.536796097772,0.003853413066,-0.999896994371,-0.013825767819,0.536798470878,0.013733320862,-0.843598718326,
361.088820596458,5.070081158078,578.578608375337,-3.124919205821,-0.566567734910,-0.005042661359,0.843737445215,-0.004254718276,0.536739248532,0.003906826330,-0.999893414843,-0.014067539262,0.536741893512,0.013966256666,-0.843630892882,
361.122611914871,5.151959333982,578.538862478357,-3.124633363117,-0.566500688998,-0.005141774879,0.843773003171,-0.004338529065,0.536682677460,0.003960188001,-0.999889774424,-0.014309294659,0.536685602593,0.014199160827,-0.843662816415,
361.156405837132,5.233850470449,578.499107198592,-3.124347559234,-0.566433942643,-0.005240891728,0.843808388246,-0.004422348891,0.536626356747,0.004013497934,-0.999886073134,-0.014551033865,0.536629570337,0.014432033206,-0.843694506713,
361.190200342211,5.315754552055,578.459340977281,-3.124061794540,-0.566367462847,-0.005340011609,0.843843618196,-0.004506177549,0.536570258582,0.004066755972,-0.999882310997,-0.014792756715,0.536573768951,0.014664873653,-0.843725981557,
361.223993408610,5.397671562522,578.419562256177,-3.123776069450,-0.566301216614,-0.005439134179,0.843878710767,-0.004590014802,0.536514355147,0.004119961946,-0.999878488035,-0.015034463027,0.536518170641,0.014897682003,-0.843757258720,
361.257783014363,5.479601484718,578.379769477540,-3.123490384425,-0.566235170949,-0.005538259051,0.843913683700,-0.004673860383,0.536458618621,0.004173115673,-0.999874604272,-0.015276152600,0.536462747607,0.015130458083,-0.843788355969,
361.291567137047,5.561544300655,578.339961084131,-3.123204739970,-0.566169292857,-0.005637385796,0.843948554727,-0.004757713995,0.536403021181,0.004226216959,-0.999870659731,-0.015517825212,0.536407472044,0.015363201705,-0.843819291062,
361.325343753781,5.643499991493,578.300135519210,-3.122919136641,-0.566103549343,-0.005736513938,0.843983341572,-0.004841575311,0.536347534996,0.004279265596,-0.999866654438,-0.015759480624,0.536352316145,0.015595912673,-0.843850081753,
361.359110841230,5.725468537536,578.260291226524,-3.122633575037,-0.566037907414,-0.005835642959,0.844018061954,-0.004925443972,0.536292132235,0.004332261365,-0.999862588417,-0.016001118577,0.536297252097,0.015828590775,-0.843880745785,
361.392866375607,5.807449918234,578.220426650312,-3.122348055805,-0.565972334077,-0.005934772295,0.844052733582,-0.005009319591,0.536236785059,0.004385204032,-0.999858461695,-0.016242738792,0.536242252083,0.016061235790,-0.843911300900,
361.426608332676,5.889444112186,578.180540235294,-3.122062579636,-0.565906796341,-0.006033901340,0.844087374158,-0.005093201749,0.536181465628,0.004438093352,-0.999854274297,-0.016484340973,0.536187288282,0.016293847485,-0.843941764827,
361.460334687755,5.971451097132,578.140630426673,-3.121777147270,-0.565841261216,-0.006133029443,0.844122001377,-0.005177089998,0.536126146098,0.004490929069,-0.999850026252,-0.016725924803,0.536132332868,0.016526425613,-0.843972155293,
361.494043415714,6.053470849963,578.100695670132,-3.121491759493,-0.565775695711,-0.006232155909,0.844156632928,-0.005260983860,0.536070798620,0.004543710911,-0.999845717587,-0.016967489946,0.536077358014,0.016758969919,-0.844002490015,
361.527732490981,6.135503346712,578.060734411833,-3.121206417135,-0.565710066838,-0.006331279999,0.844191286490,-0.005344882824,0.536015395341,0.004596438596,-0.999841348330,-0.017209036048,0.536022335884,0.016991480132,-0.844032786707,
361.561399887536,6.217548562561,578.020745098415,-3.120921121075,-0.565644341609,-0.006430400930,0.844225979736,-0.005428786352,0.535959908405,0.004649111828,-0.999836918512,-0.017450562736,0.535967238643,0.017223955973,-0.844063063072,
361.595043578917,6.299606471836,577.980726176996,-3.120635872237,-0.565578487037,-0.006529517876,0.844260730331,-0.005512693875,0.535904309953,0.004701730300,-0.999832428162,-0.017692069617,0.535912038447,0.017456397148,-0.844093336810,
361.628661553811,6.381677048145,577.940676105075,-3.120350671584,-0.565512470390,-0.006628629973,0.844295555799,-0.005596604797,0.535848572335,0.004754293693,-0.999827877312,-0.017933556281,0.535856707665,0.017688803356,-0.844123625476,
361.662252570040,6.463760271030,577.900593829237,-3.120065519791,-0.565446271420,-0.006727736632,0.844330466962,-0.005680518717,0.535792678437,0.004806801764,-0.999823265991,-0.018175022440,0.535801229204,0.017921174375,-0.844153939926,
361.695816491173,6.545856129355,577.860478998522,-3.119780417074,-0.565379887822,-0.006826837699,0.844365465027,-0.005764435541,0.535736626293,0.004859254388,-0.999818594223,-0.018416467991,0.535745601117,0.018153510112,-0.844184281395,
361.729353266293,6.627964612680,577.820331316383,-3.119495363615,-0.565313318681,-0.006925933057,0.844400550453,-0.005848355198,0.535680415113,0.004911651453,-0.999813862034,-0.018657892851,0.535689822634,0.018385810483,-0.844214650370,
361.762862844330,6.710085710524,577.780150486275,-3.119210359597,-0.565246563081,-0.007025022586,0.844435723701,-0.005932277620,0.535624044102,0.004963992841,-0.999809069448,-0.018899296932,0.535633892984,0.018618075402,-0.844245047338,
361.796345174065,6.792219412366,577.739936211662,-3.118925405203,-0.565179620108,-0.007124106167,0.844470985229,-0.006016202734,0.535567512469,0.005016278436,-0.999804216491,-0.019140680148,0.535577811394,0.018850304786,-0.844275472788,
361.829800204123,6.874365707641,577.699688196012,-3.118640500619,-0.565112488845,-0.007223183679,0.844506335496,-0.006100130470,0.535510819420,0.005068508122,-0.999799303189,-0.019382042410,0.535521577094,0.019082498548,-0.844305927207,
361.863227882980,6.956524585745,577.659406142802,-3.118355646030,-0.565045168379,-0.007322255001,0.844541774961,-0.006184060756,0.535453964163,0.005120681779,-0.999794329566,-0.019623383632,0.535465189311,0.019314656601,-0.844336411081,
361.896628158957,7.038696036028,577.619089755514,-3.118070841625,-0.564977657795,-0.007421320012,0.844577304083,-0.006267993521,0.535396945906,0.005172799289,-0.999789295649,-0.019864703724,0.535408647274,0.019546778859,-0.844366924898,
361.930000980223,7.120880047803,577.578738737635,-3.117786087593,-0.564909956177,-0.007520378589,0.844612923320,-0.006351928691,0.535339763854,0.005224860532,-0.999784201462,-0.020106002597,0.535351950210,0.019778865233,-0.844397469144,
361.963346294792,7.203076610336,577.538352792661,-3.117501384123,-0.564842062611,-0.007619430609,0.844648633128,-0.006435866196,0.535282417216,0.005276865386,-0.999779047031,-0.020347280160,0.535295097349,0.020010915635,-0.844428044305,
361.996664050527,7.285285712853,577.497931624094,-3.117216731408,-0.564773976184,-0.007718475950,0.844684433967,-0.006519805961,0.535224905198,0.005328813731,-0.999773832382,-0.020588536325,0.535238087918,0.020242929976,-0.844458650869,
362.029954195135,7.367507344538,577.457474935443,-3.116932129639,-0.564705695979,-0.007817514486,0.844720326293,-0.006603747914,0.535167227006,0.005380705444,-0.999768557542,-0.020829770999,0.535180921145,0.020474908167,-0.844489289321,
362.063216676171,7.449741494531,577.416982430222,-3.116647579011,-0.564637221084,-0.007916546094,0.844756310562,-0.006687691981,0.535109381848,0.005432540401,-0.999763222535,-0.021070984091,0.535123596257,0.020706850117,-0.844519960147,
362.096451441034,7.531988151928,577.376453811954,-3.116363079719,-0.564568550584,-0.008015570647,0.844792387231,-0.006771638087,0.535051368930,0.005484318478,-0.999757827389,-0.021312175509,0.535066112483,0.020938755735,-0.844550663833,
362.129658436969,7.614247305785,577.335888784168,-3.116078631959,-0.564499683565,-0.008114588021,0.844828556756,-0.006855586159,0.534993187459,0.005536039550,-0.999752372129,-0.021553345161,0.535008469050,0.021170624930,-0.844581400864,
362.162837611065,7.696518945112,577.295287050402,-3.115794235928,-0.564430619112,-0.008213598088,0.844864819593,-0.006939536122,0.534934836641,0.005587703490,-0.999746856783,-0.021794492951,0.534950665186,0.021402457609,-0.844612171724,
362.195988910258,7.778803058877,577.254648314198,-3.115509891827,-0.564361356314,-0.008312600721,0.844901176198,-0.007023487900,0.534876315682,0.005639310173,-0.999741281375,-0.022035618788,0.534892700119,0.021634253681,-0.844642976901,
362.229112281326,7.861099636004,577.213972279107,-3.115225599855,-0.564291894254,-0.008411595793,0.844937627025,-0.007107441418,0.534817623788,0.005690859470,-0.999735645933,-0.022276722576,0.534834573075,0.021866013051,-0.844673816877,
362.262207670895,7.943408665373,577.173258648688,-3.114941360213,-0.564222232021,-0.008510583175,0.844974172529,-0.007191396601,0.534758760166,0.005742351253,-0.999729950484,-0.022517804220,0.534776283283,0.022097735625,-0.844704692137,
362.295275025431,8.025730135820,577.132507126508,-3.114657173104,-0.564152368701,-0.008609562738,0.845010813164,-0.007275353372,0.534699724022,0.005793785392,-0.999724195054,-0.022758863625,0.534717829969,0.022329421309,-0.844735603167,
362.328314291246,8.108064036138,577.091717416139,-3.114373038733,-0.564082303380,-0.008708534353,0.845047549385,-0.007359311654,0.534640514561,0.005845161758,-0.999718379671,-0.022999900694,0.534659212361,0.022561070007,-0.844766550449,
362.361325414494,8.190410355075,577.050889221162,-3.114088957303,-0.564012035144,-0.008807497889,0.845084381646,-0.007443271372,0.534581130989,0.005896480218,-0.999712504361,-0.023240915330,0.534600429685,0.022792681624,-0.844797534469,
362.394308341174,8.272769081335,577.010022245168,-3.113804929022,-0.563941563082,-0.008906453216,0.845121310399,-0.007527232446,0.534521572513,0.005947740641,-0.999706569151,-0.023481907436,0.534541481170,0.023024256063,-0.844828555709,
362.427263017127,8.355140203576,576.969116191752,-3.113520954096,-0.563870886280,-0.009005400202,0.845158336097,-0.007611194801,0.534461838338,0.005998942894,-0.999700574070,-0.023722876914,0.534482366042,0.023255793227,-0.844859614653,
362.460189388036,8.437523710414,576.928170764519,-3.113237032736,-0.563800003826,-0.009104338715,0.845195459194,-0.007695158357,0.534401927668,0.006050086843,-0.999694519143,-0.023963823665,0.534423083527,0.023487293018,-0.844890711785,
362.493087399427,8.519919590417,576.887185667084,-3.112953165151,-0.563728914806,-0.009203268623,0.845232680142,-0.007779123037,0.534341839711,0.006101172354,-0.999688404399,-0.024204747589,0.534363632854,0.023718755337,-0.844921847586,
